;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
29593;s1346;s1346v3;s1346v3c4;1 Dec Benkulen;1711;12.0;1.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
29596;s1346;s1346v3;s1346v3c7;9 Aug Benkulen;1712;8.0;9.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
29597;s1346;s1346v3;s1346v3c8;Batavia 15 Nov;1712;11.0;15.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
29602;s1347;s1347v1;s1347v1c2;Bantam 16 Jun 1682;1682;6.0;16.0;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
29633;s1348;s1348v2;s1348v2c5;17 May Benkulen;1805;5.0;17.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
29678;s1349;s1349v1;s1349v1c5;29 Jan Batavia;1718;1.0;29.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
29704;s1349;s1349v4;s1349v4c2;27 Jun Batavia;1726;6.0;27.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
29716;s1350;s1350v1;s1350v1c8;19 Oct Tiku;1612;10.0;19.0;l23;False;l23;Tiku;calls;-0.3958;99.92307;southeast_asia
29740;s1351;s1351v3;s1351v3c5;27 Sep Benkulen 18 Nov;1805;11.0;18.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
29757;s1353;s1353v1;s1353v1c3;15 May Benkulen;1783;5.0;15.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
29758;s1353;s1353v1;s1353v1c4;30 May Padang;1783;5.0;30.0;l213;False;l213;Padang;calls;-0.94924;100.35427;southeast_asia
29760;s1353;s1353v1;s1353v1c6;9 Jul Manna;1783;7.0;9.0;l333;False;l333;Manna;calls;-4.4651;102.90386;southeast_asia
29768;s1354;s1354v1;s1354v1c4;17 Mar Bantam 20 Jul;1676;7.0;20.0;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
29806;s1355;s1355v4;s1355v4c14;14 Jan 1762 Malacca;1762;1.0;14.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
29859;s1357;s1357v3;s1357v3c7;4 Oct Penang;1793;10.0;4.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
29860;s1357;s1357v3;s1357v3c8;19 Oct Malacca;1793;10.0;19.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
29930;s1361;s1361v1;s1361v1c13;19 Jul Malacca;1762;7.0;19.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
29986;s1362;s1362v4;s1362v4c4;19 Nov Batavia;1783;11.0;19.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
29995;s1363;s1363v1;s1363v1c3;7 Aug Penang;1791;8.0;7.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30004;s1363;s1363v2;s1363v2c5;5 Aug Batavia;1795;8.0;5.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30012;s1363;s1363v5;s1363v5c4;7 Dec Penang;1801;12.0;7.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30013;s1363;s1363v5;s1363v5c5;17 Jan 1802 Amboina;1802;1.0;17.0;l125;False;l125;Amboina;calls;-3.69583;128.18333;southeast_asia
30035;s1364;s1364v2;s1364v2c2;7 Dec Pulo Condore;1699;12.0;7.0;l411;False;l411;Pulo Condore;calls;8.68641;106.60824;southeast_asia
30036;s1364;s1364v2;s1364v2c3;27 Dec Batavia;1699;12.0;27.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30045;s1365;s1365v1;s1365v1c5;Bantam;1660;;;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
30047;s1365;s1365v1;s1365v1c7;Jambi;1660;;;l166;False;l166;Jambi;calls;-1.6;103.61667;southeast_asia
30071;s1371;s1371v1;s1371v1c2;Bantam Jan 1643;1643;1.0;;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
30074;s1371;s1371v2;s1371v2c2;8 Sep 1646 Bantam Jan 1647;1647;1.0;8.0;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
30079;s1372;s1372v1;s1372v1c4;Jul 1617 Tiku;1617;7.0;;l23;False;l23;Tiku;calls;-0.3958;99.92307;southeast_asia
30080;s1372;s1372v1;s1372v1c5;Bantam;1617;;;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
30082;s1372;s1372v1;s1372v1c7;22 Oct Bantam;1618;10.0;22.0;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
30084;s1372;s1372v1;s1372v1c9;Tiku;1619;;;l23;False;l23;Tiku;calls;-0.3958;99.92307;southeast_asia
30085;s1372;s1372v1;s1372v1c10;Bantam Apr 1620;1620;4.0;;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
30111;s1374;s1374v1;s1374v1c8;27 Jul 1609 Acheh;1609;7.0;27.0;l84;False;l84;Acheh;calls;5.3325;95.1934;southeast_asia
30117;s1375;s1375v1;s1375v1c3;28 Aug Batavia;1702;8.0;28.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30118;s1375;s1375v1;s1375v1c4;18 Dec Benkulen;1702;12.0;18.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
30121;s1375;s1375v1;s1375v1c7;7 Aug Malacca;1703;8.0;7.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
30123;s1375;s1375v1;s1375v1c9;2 Mar 1704 Batavia;1704;3.0;2.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30197;s1377;s1377v7;s1377v7c6;28 Apr Benkulen;1816;4.0;28.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
30198;s1377;s1377v7;s1377v7c7;14 May Batavia;1816;5.0;14.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30200;s1377;s1377v7;s1377v7c9;21 Jul Batavia 10 Aug;1816;8.0;10.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30280;s1380;s1380v1;s1380v1c3;2 Oct Batavia 15 Nov;1620;11.0;15.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30281;s1380;s1380v1;s1380v1c4;Acheh;1620;;;l84;False;l84;Acheh;calls;5.3325;95.1934;southeast_asia
30282;s1380;s1380v1;s1380v1c5;Feb 1622 Batavia;1622;2.0;;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30285;s1380;s1380v1;s1380v1c8;Feb 1623 Batavia;1623;2.0;;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30286;s1380;s1380v1;s1380v1c9;Tiku;1623;;;l23;False;l23;Tiku;calls;-0.3958;99.92307;southeast_asia
30287;s1380;s1380v1;s1380v1c10;Dec 1623 Batavia;1623;12.0;;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30322;s1384;s1384v1;s1384v1c5;6 Dec Batavia;1759;12.0;6.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30328;s1384;s1384v2;s1384v2c2;29 Nov Batavia;1762;11.0;29.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30329;s1384;s1384v2;s1384v2c3;19 Feb 1763 Benkulen;1763;2.0;19.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
30333;s1384;s1384v2;s1384v2c7;11 Oct Buton;1764;10.0;11.0;l476;False;l476;Buton;calls;-5.4633;122.6024;southeast_asia
30334;s1384;s1384v2;s1384v2c8;1 Mar 1765 Balambangan;1765;3.0;1.0;l126;False;l126;Balambangan;calls;7.1549;116.5321;southeast_asia
30352;s1385;s1385v3;s1385v3c2;30 Jun Batavia;1773;6.0;30.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30396;s1386;s1386v3;s1386v3c4;28 Aug Malacca;1786;8.0;28.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
30405;s1386;s1386v4;s1386v4c5;1 Aug Penang;1789;8.0;1.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30416;s1386;s1386v5;s1386v5c7;20 Feb Benkulen 13 Mar;1793;3.0;13.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
30468;s1389;s1389v1;s1389v1c4;31 Jul Benkulen;1781;7.0;31.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
30469;s1389;s1389v1;s1389v1c5;19 Aug Padang;1781;8.0;19.0;l213;False;l213;Padang;calls;-0.94924;100.35427;southeast_asia
30470;s1389;s1389v1;s1389v1c6;25 Sep Benkulen;1781;9.0;25.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
30479;s1389;s1389v2;s1389v2c7;11 Mar Benkulen 12 Apr;1784;4.0;12.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
30480;s1389;s1389v2;s1389v2c8;28 Apr Batavia 12 Jul;1784;7.0;12.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30488;s1389;s1389v3;s1389v3c4;24 Aug Malacca;1786;8.0;24.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
30494;s1389;s1389v4;s1389v4c2;15 Jul Batavia;1789;7.0;15.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30499;s1390;s1390v1;s1390v1c4;7 Sep Malacca;1833;9.0;7.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
30513;s1390;s1390v3;s1390v3c4;14 Aug Penang;1817;8.0;14.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30526;s1390;s1390v5;s1390v5c4;27 Dec Batavia;1821;12.0;27.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30545;s1390;s1390v8;s1390v8c3;1 Sep Penang;1827;9.0;1.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30596;s1394;s1394v2;s1394v2c3;29 Dec Batavia;1744;12.0;29.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30603;s1394;s1394v3;s1394v3c4;6 Aug Kedah;1748;8.0;6.0;l235;False;l235;Kedah;calls;6.0742;100.2146;southeast_asia
30627;s1396;s1396v1;s1396v1c3;7 Jan 1797 Amboina;1797;1.0;7.0;l125;False;l125;Amboina;calls;-3.69583;128.18333;southeast_asia
30635;s1396;s1396v2;s1396v2c3;13 Dec Penang;1799;12.0;13.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30636;s1396;s1396v2;s1396v2c4;1 Jan 1800 Malacca;1800;1.0;1.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
30649;s1396;s1396v4;s1396v4c3;19 Jun Benkulen;1804;6.0;19.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
30650;s1396;s1396v4;s1396v4c4;13 Aug Penang;1804;8.0;13.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30651;s1396;s1396v4;s1396v4c5;13 Sep Malacca;1804;9.0;13.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
30654;s1396;s1396v4;s1396v4c8;21 Jan Penang;1805;1.0;21.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30659;s1396;s1396v5;s1396v5c3;4 Sep Penang;1806;9.0;4.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30667;s1396;s1396v6;s1396v6c4;13 Jul Benkulen;1808;7.0;13.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
30668;s1396;s1396v6;s1396v6c5;18 Sep Penang;1808;9.0;18.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30671;s1396;s1396v6;s1396v6c8;30 Mar Penang;1809;3.0;30.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30676;s1396;s1396v7;s1396v7c3;24 Jul Benkulen;1811;7.0;24.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
30677;s1396;s1396v7;s1396v7c4;23 Sep Penang;1811;9.0;23.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30678;s1396;s1396v7;s1396v7c5;28 Oct Malacca;1811;10.0;28.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
30739;s1397;s1397v4;s1397v4c2;21 Jun Batavia;1736;6.0;21.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30770;s1398;s1398v3;s1398v3c13;30 May Kedah;1746;5.0;30.0;l235;False;l235;Kedah;calls;6.0742;100.2146;southeast_asia
30771;s1398;s1398v3;s1398v3c14;20 Jun Malacca;1746;6.0;20.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
30789;s1399;s1399v1;s1399v1c3;28 Jul Batavia;1753;7.0;28.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30790;s1399;s1399v1;s1399v1c4;11 Sep Benkulen;1753;9.0;11.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
30791;s1399;s1399v1;s1399v1c5;13 Oct Moco Moco;1753;10.0;13.0;l83;False;l83;Moco Moco;calls;-2.5833;101.117;southeast_asia
30792;s1399;s1399v1;s1399v1c6;29 Nov Benkulen 28 Dec;1753;12.0;28.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
30793;s1399;s1399v1;s1399v1c7;4 Jan 1754 Manna;1754;1.0;4.0;l333;False;l333;Manna;calls;-4.4651;102.90386;southeast_asia
30824;s1400;s1400v2;s1400v2c3;6 Sep Benkulen;1783;9.0;6.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
30825;s1400;s1400v2;s1400v2c4;1 Oct Manna;1783;10.0;1.0;l333;False;l333;Manna;calls;-4.4651;102.90386;southeast_asia
30839;s1400;s1400v3;s1400v3c10;12 Jul Penang;1787;7.0;12.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30845;s1400;s1400v4;s1400v4c2;24 Jul Batavia;1789;7.0;24.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
30859;s1400;s1400v6;s1400v6c5;26 Apr Malacca;1795;4.0;26.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
30896;s1401;s1401v5;s1401v5c5;15 Dec Penang 12 Jan 1808;1808;1.0;12.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30914;s1403;s1403v1;s1403v1c3;23 Aug Penang;1800;8.0;23.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30915;s1403;s1403v1;s1403v1c4;22 Sep Malacca;1800;9.0;22.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
30966;s1403;s1403v6;s1403v6c5;28 May Penang;1812;5.0;28.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30967;s1403;s1403v6;s1403v6c6;13 Aug Acheh;1812;8.0;13.0;l84;False;l84;Acheh;calls;5.3325;95.1934;southeast_asia
30983;s1404;s1404v2;s1404v2c6;4 Oct Penang;1793;10.0;4.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
30984;s1404;s1404v2;s1404v2c7;18 Oct Malacca;1793;10.0;18.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
30999;s1405;s1405v2;s1405v2c2;30 Oct Penang;1799;10.0;30.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31006;s1405;s1405v3;s1405v3c3;31 Oct Penang;1801;10.0;31.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31014;s1405;s1405v4;s1405v4c4;1 Mar Penang;1804;3.0;1.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31022;s1405;s1405v5;s1405v5c6;16 Mar Malacca;1806;3.0;16.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31023;s1405;s1405v5;s1405v5c7;28 Mar Penang;1806;3.0;28.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31034;s1405;s1405v6;s1405v6c9;1 5 Jun Penang;1808;6.0;5.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31041;s1405;s1405v7;s1405v7c3;30 Aug Penang;1811;8.0;30.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31050;s1405;s1405v8;s1405v8c5;31 Aug Penang;1813;8.0;31.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31051;s1405;s1405v8;s1405v8c6;15 Sep Malacca;1813;9.0;15.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31085;s1406;s1406v2;s1406v2c14;12 Jul Malacca;1755;7.0;12.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31154;s1407;s1407v6;s1407v6c5;19 Dec Java;1795;12.0;19.0;l1486;False;l1486;Java;calls;-7.293;110.0016;southeast_asia
31163;s1408;s1408v1;s1408v1c4;19 Feb Malacca;1804;2.0;19.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31164;s1408;s1408v1;s1408v1c5;1 Mar Penang;1804;3.0;1.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31215;s1409;s1409v6;s1409v6c3;3 Jul Penang;1820;7.0;3.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31248;s1411;s1411v1;s1411v1c3;30 Aug Penang;1811;8.0;30.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31249;s1411;s1411v1;s1411v1c4;20 Sep Malacca;1811;9.0;20.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31260;s1411;s1411v3;s1411v3c2;20 Jul Penang;1819;7.0;20.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31261;s1411;s1411v3;s1411v3c3;15 Sep Malacca;1819;9.0;15.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31262;s1411;s1411v3;s1411v3c4;25 Sep Singapore;1819;9.0;25.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
31273;s1411;s1411v5;s1411v5c2;27 Aug Penang;1825;8.0;27.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31274;s1411;s1411v5;s1411v5c3;3 Oct Singapore;1825;10.0;3.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
31326;s1413;s1413v1;s1413v1c5;14 Aug Malacca;1751;8.0;14.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31352;s1413;s1413v4;s1413v4c4;13 Nov Batavia;1760;11.0;13.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
31355;s1413;s1413v4;s1413v4c7;20 Oct Balambangan;1761;10.0;20.0;l126;False;l126;Balambangan;calls;7.1549;116.5321;southeast_asia
31359;s1414;s1414v1;s1414v1c2;3 Jul Penang;1817;7.0;3.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31360;s1414;s1414v1;s1414v1c3;6 Aug Malacca;1817;8.0;6.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31368;s1414;s1414v2;s1414v2c3;22 Aug Penang;1819;8.0;22.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31395;s1414;s1414v6;s1414v6c3;8 Aug Penang;1827;8.0;8.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31396;s1414;s1414v6;s1414v6c4;2 Sep Singapore;1827;9.0;2.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
31444;s1419;s1419v1;s1419v1c4;16 May Batavia;1700;5.0;16.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
31496;s1421;s1421v1;s1421v1c3;7 Sep Penang;1803;9.0;7.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31499;s1421;s1421v1;s1421v1c6;18 Feb Malacca;1804;2.0;18.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31500;s1421;s1421v1;s1421v1c7;1 Mar Penang;1804;3.0;1.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31505;s1421;s1421v2;s1421v2c3;25 Sep Penang;1805;9.0;25.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31506;s1421;s1421v2;s1421v2c4;10 Oct Malacca;1805;10.0;10.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31509;s1421;s1421v2;s1421v2c7;18 Mar Malacca;1806;3.0;18.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31526;s1421;s1421v4;s1421v4c4;1 Sep Penang;1810;9.0;1.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31527;s1421;s1421v4;s1421v4c5;10 Sep Malacca;1810;9.0;10.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31533;s1421;s1421v5;s1421v5c2;8 Aug Batavia;1812;8.0;8.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
31548;s1421;s1421v7;s1421v7c4;15 Sep Penang;1816;9.0;15.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31549;s1421;s1421v7;s1421v7c5;15 Oct Malacca;1816;10.0;15.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31565;s1424;s1424v1;s1424v1c3;10 Oct Batavia 6 Nov;1620;11.0;6.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
31566;s1424;s1424v1;s1424v1c4;Jambi;1620;;;l166;False;l166;Jambi;calls;-1.6;103.61667;southeast_asia
31567;s1424;s1424v1;s1424v1c5;May 1622 Batavia;1622;5.0;;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
31568;s1424;s1424v1;s1424v1c6;Jambi;1622;;;l166;False;l166;Jambi;calls;-1.6;103.61667;southeast_asia
31577;s1425;s1425v1;s1425v1c6;Batavia Sep 1624;1624;9.0;;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
31583;s1425;s1425v2;s1425v2c4;27 May 1627 Batavia;1627;5.0;27.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
31600;s1425;s1425v3;s1425v3c13;1 Aug Bantam;1632;8.0;1.0;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
31601;s1425;s1425v3;s1425v3c14;12 Oct Jambi 8 Jan 1633;1633;1.0;8.0;l166;False;l166;Jambi;calls;-1.6;103.61667;southeast_asia
31602;s1425;s1425v3;s1425v3c15;Bantam 5 Feb;1633;2.0;5.0;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
31619;s1425;s1425v5;s1425v5c2;Oct 1639 Bantam;1639;10.0;;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
31622;s1426;s1426v2;s1426v2c2;27 Aug Bantam Jan 1747;1747;1.0;27.0;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
31632;s1430;s1430v1;s1430v1c4;28 Jul Penang;1822;7.0;28.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31633;s1430;s1430v1;s1430v1c5;21 Aug Malacca;1822;8.0;21.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31640;s1430;s1430v2;s1430v2c3;19 Aug Penang;1824;8.0;19.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31641;s1430;s1430v2;s1430v2c4;13 Sep Singapore;1824;9.0;13.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
31647;s1430;s1430v3;s1430v3c2;12 Aug Singapore;1826;8.0;12.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
31654;s1430;s1430v4;s1430v4c3;23 Aug Penang;1828;8.0;23.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31655;s1430;s1430v4;s1430v4c4;11 Sep Malacca;1828;9.0;11.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31662;s1430;s1430v5;s1430v5c3;7 Jul Penang;1830;7.0;7.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31663;s1430;s1430v5;s1430v5c4;16 Jul Malacca;1830;7.0;16.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31664;s1430;s1430v5;s1430v5c5;22 Jul Singapore;1830;7.0;22.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
31674;s1430;s1430v6;s1430v6c4;4 Sep Sep Penang;1832;9.0;4.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31675;s1430;s1430v6;s1430v6c5;18 Sep Singapore;1832;9.0;18.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
31712;s1432;s1432v4;s1432v4c5;26 Jan 1794 Batavia;1794;1.0;26.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
31713;s1432;s1432v4;s1432v4c6;4 Mar Benkulen;1794;3.0;4.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
31715;s1432;s1432v4;s1432v4c8;2 Jun Batavia;1794;6.0;2.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
31716;s1432;s1432v4;s1432v4c9;16 Jul Malacca;1794;7.0;16.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31717;s1432;s1432v4;s1432v4c10;13 Aug Penang;1794;8.0;13.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31745;s1433;s1433v1;s1433v1c2;4 Jun Penang;1800;6.0;4.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31769;s1433;s1433v3;s1433v3c9;6 May Malacca;1811;5.0;6.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31770;s1433;s1433v3;s1433v3c10;8 Aug Batavia;1811;8.0;8.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
31800;s1433;s1433v7;s1433v7c3;5 Aug Benkulen;1819;8.0;5.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
31801;s1433;s1433v7;s1433v7c4;5 Oct Penang;1819;10.0;5.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31815;s1434;s1434v1;s1434v1c10;23 Jan Penang;1807;1.0;23.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31947;s1438;s1438v2;s1438v2c10;24 May Malacca;1759;5.0;24.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
31961;s1438;s1438v3;s1438v3c9;12 Jun Acheh;1763;6.0;12.0;l84;False;l84;Acheh;calls;5.3325;95.1934;southeast_asia
31976;s1439;s1439v2;s1439v2c3;4 Sep Penang;1806;9.0;4.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31979;s1439;s1439v2;s1439v2c6;22 Jan Penang;1807;1.0;22.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31994;s1439;s1439v6;s1439v6c4;21 Aug Penang;1814;8.0;21.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
31995;s1439;s1439v6;s1439v6c5;16 Sep Malacca;1814;9.0;16.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
32002;s1439;s1439v7;s1439v7c2;4 Jul Penang;1817;7.0;4.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
32003;s1439;s1439v7;s1439v7c3;6 Aug Malacca;1817;8.0;6.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
