;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
30209;s1377;s1377v8;s1377v8c7;18 Jun Cape;1818;6.0;18.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30210;s1377;s1377v8;s1377v8c8;17 Jul St Helena;1818;7.0;17.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30214;s1378;s1378v1;s1378v1c3;28 Jun St Helena;1804;6.0;28.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30218;s1378;s1378v2;s1378v2c3;29 Sep Madeira;1805;9.0;29.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
30219;s1378;s1378v2;s1378v2c4;Jan 1806 Cape;1806;1.0;;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30224;s1378;s1378v3;s1378v3c2;27 Sep Madeira;1807;9.0;27.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
30227;s1378;s1378v3;s1378v3c5;30 Sep St Helena;1808;9.0;30.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30230;s1378;s1378v4;s1378v4c2;19 Jul Madeira;1809;7.0;19.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
30233;s1378;s1378v4;s1378v4c5;3 May St Helena;1810;5.0;3.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30236;s1378;s1378v5;s1378v5c2;30 May St Helena;1811;5.0;30.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30239;s1378;s1378v5;s1378v5c5;4 Mar 1812 St Helena;1812;3.0;4.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30242;s1378;s1378v6;s1378v6c2;13 May Madeira;1813;5.0;13.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
30248;s1378;s1378v6;s1378v6c8;28 Mar Cape;1814;3.0;28.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30249;s1378;s1378v6;s1378v6c9;19 May St Helena;1814;5.0;19.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30256;s1379;s1379v1;s1379v1c6;10 Aug St Helena 24 Sep;1803;9.0;24.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30264;s1379;s1379v2;s1379v2c6;22 Oct St Helena;1805;10.0;22.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30267;s1379;s1379v3;s1379v3c2;13 May St Helena 2 Jul;1807;7.0;2.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30269;s1379;s1379v3;s1379v3c4;30 Dec Cape;1807;12.0;30.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30270;s1379;s1379v3;s1379v3c5;25 Jan 1808 St Helena;1808;1.0;25.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30273;s1379;s1379v4;s1379v4c2;8 May Madeira;1809;5.0;8.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
30274;s1379;s1379v4;s1379v4c3;29 Jul St Helena 3 Sep;1809;9.0;3.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30279;s1380;s1380v1;s1380v1c2;24 Jun Cape;1620;6.0;24.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30306;s1382;s1382v1;s1382v1c3;9 Jan 1702 Cape;1702;1.0;9.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30309;s1382;s1382v1;s1382v1c6;29 Jun St Helena;1703;6.0;29.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30310;s1382;s1382v1;s1382v1c7;5 Aug Ascension;1703;8.0;5.0;l72;False;l72;Ascension;calls;-7.56;-14.22;atlantic
30315;s1383;s1383v1;s1383v1c2;15 Sep Cape;1809;9.0;15.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30316;s1383;s1383v1;s1383v1c3;7 Oct St Helena;1809;10.0;7.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30325;s1384;s1384v1;s1384v1c8;6 Jun 1761 St Helena;1761;6.0;6.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30335;s1384;s1384v2;s1384v2c9;25 Jun St Helena;1765;6.0;25.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30338;s1385;s1385v1;s1385v1c2;27 Mar Cape;1768;3.0;27.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30341;s1385;s1385v1;s1385v1c5;11 Jan 1769 Cape;1769;1.0;11.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30342;s1385;s1385v1;s1385v1c6;9 Feb St Helena;1769;2.0;9.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30345;s1385;s1385v2;s1385v2c2;18 Mar 1770 Cape;1770;3.0;18.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30349;s1385;s1385v2;s1385v2c6;8 Apr St Helena;1771;4.0;8.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30355;s1385;s1385v3;s1385v3c5;28 Mar 1774 Cape;1774;3.0;28.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30356;s1385;s1385v3;s1385v3c6;25 Apr St Helena;1774;4.0;25.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30359;s1385;s1385v4;s1385v4c2;18 Jan Madeira;1777;1.0;18.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
30360;s1385;s1385v4;s1385v4c3;17 Apr Cape;1777;4.0;17.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30370;s1385;s1385v4;s1385v4c13;8 Feb 1779 St Helena 25 Jun;1779;6.0;25.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30376;s1386;s1386v1;s1386v1c2;10 Apr Sao Tiago 3 May;1781;5.0;3.0;l40;False;l40;Sao Tiago;calls;15.04;-23.38;atlantic
30384;s1386;s1386v1;s1386v1c10;12 Sep St Helena 26 Nov;1782;11.0;26.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30387;s1386;s1386v2;s1386v2c2;Cape 20 Apr;1784;4.0;20.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30390;s1386;s1386v2;s1386v2c5;17 Apr Cape;1785;4.0;17.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30391;s1386;s1386v2;s1386v2c6;16 May St Helena;1785;5.0;16.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30394;s1386;s1386v3;s1386v3c2;16 Feb Sao Tiago;1786;2.0;16.0;l40;False;l40;Sao Tiago;calls;15.04;-23.38;atlantic
30399;s1386;s1386v3;s1386v3c7;23 May St Helena;1787;5.0;23.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30402;s1386;s1386v4;s1386v4c2;29 Dec Madeira;1788;12.0;29.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
30403;s1386;s1386v4;s1386v4c3;26 Jan 1789 Sao Tiago;1789;1.0;26.0;l40;False;l40;Sao Tiago;calls;15.04;-23.38;atlantic
30408;s1386;s1386v4;s1386v4c8;18 Feb 1790 St Helena;1790;2.0;18.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30411;s1386;s1386v5;s1386v5c2;11 May St Helena;1792;5.0;11.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30417;s1386;s1386v5;s1386v5c8;11 May St Helena 21 Jun;1793;6.0;21.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30422;s1386;s1386v6;s1386v6c4;18 Mar St Helena 14 May;1795;5.0;14.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30429;s1388;s1388v1;s1388v1c2;18 Mar Madeira;1764;3.0;18.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
30435;s1388;s1388v1;s1388v1c8;14 Jun St Helena;1765;6.0;14.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30439;s1388;s1388v2;s1388v2c2;10 Apr Sao Tiago;1767;4.0;10.0;l40;False;l40;Sao Tiago;calls;15.04;-23.38;atlantic
30442;s1388;s1388v2;s1388v2c5;6 Jun St Helena;1768;6.0;6.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30443;s1388;s1388v2;s1388v2c6;21 Jun Ascension;1768;6.0;21.0;l72;False;l72;Ascension;calls;-7.56;-14.22;atlantic
30446;s1388;s1388v3;s1388v3c2;16 May Cape;1770;5.0;16.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30453;s1388;s1388v3;s1388v3c9;10 May Cape;1771;5.0;10.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30454;s1388;s1388v3;s1388v3c10;6 Jun St Helena;1771;6.0;6.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30457;s1388;s1388v4;s1388v4c2;24 May Madeira;1773;5.0;24.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
30458;s1388;s1388v4;s1388v4c3;4 Sep Cape;1773;9.0;4.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30462;s1388;s1388v4;s1388v4c7;5 Aug St Helena;1774;8.0;5.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30471;s1389;s1389v1;s1389v1c7;17 Dec St Helena;1781;12.0;17.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30474;s1389;s1389v2;s1389v2c2;31 May Sao Tiago;1783;5.0;31.0;l40;False;l40;Sao Tiago;calls;15.04;-23.38;atlantic
30483;s1389;s1389v2;s1389v2c11;16 Apr St Helena;1785;4.0;16.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30491;s1389;s1389v3;s1389v3c7;20 May St Helena;1787;5.0;20.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30502;s1390;s1390v1;s1390v1c7;26 Mar 1834 St Helena;1834;3.0;26.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30508;s1390;s1390v2;s1390v2c5;28 Mar St Helena;1816;3.0;28.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30511;s1390;s1390v3;s1390v3c2;31 Mar Cape;1817;3.0;31.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30516;s1390;s1390v3;s1390v3c7;24 Mar 1818 St Helena;1818;3.0;24.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30524;s1390;s1390v5;s1390v5c2;23 May St Helena;1821;5.0;23.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30529;s1390;s1390v5;s1390v5c7;9 Aug St Helena;1822;8.0;9.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30534;s1390;s1390v6;s1390v6c4;13 Apr St Helena;1824;4.0;13.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30537;s1390;s1390v7;s1390v7c2;13 Mar Cape;1825;3.0;13.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30541;s1390;s1390v7;s1390v7c6;12 Mar St Helena;1826;3.0;12.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30548;s1390;s1390v8;s1390v8c6;11 Apr St Helena;1828;4.0;11.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30552;s1390;s1390v9;s1390v9c3;13 Jul St Helena;1830;7.0;13.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30556;s1391;s1391v1;s1391v1c3;11 Oct St Helena 13 Nov;1796;11.0;13.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30560;s1391;s1391v2;s1391v2c2;22 Dec Cape 19 Feb 1798;1798;2.0;19.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30564;s1391;s1391v2;s1391v2c6;3 Jan 1799 Cape;1799;1.0;3.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30565;s1391;s1391v2;s1391v2c7;9 Feb St Helena 9 May;1799;5.0;9.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30568;s1391;s1391v3;s1391v3c2;15 Feb 1801 Cape;1801;2.0;15.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30569;s1391;s1391v3;s1391v3c3;7 Mar St Helena;1801;3.0;7.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30572;s1391;s1391v4;s1391v4c2;19 May St Helena;1803;5.0;19.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30578;s1393;s1393v1;s1393v1c4;24 Apr St Helena;1736;4.0;24.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30581;s1393;s1393v2;s1393v2c2;11 May Cape;1738;5.0;11.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30584;s1393;s1393v2;s1393v2c5;21 May St Helena;1739;5.0;21.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30591;s1394;s1394v1;s1394v1c6;13 Apr Cape;1742;4.0;13.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30592;s1394;s1394v1;s1394v1c7;24 May St Helena;1742;5.0;24.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30595;s1394;s1394v2;s1394v2c2;12 Sep Cape;1744;9.0;12.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30598;s1394;s1394v2;s1394v2c5;31 May St Helena;1746;5.0;31.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30606;s1394;s1394v3;s1394v3c7;8 Apr Cape;1749;4.0;8.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30607;s1394;s1394v3;s1394v3c8;11 May St Helena;1749;5.0;11.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30620;s1394;s1394v4;s1394v4c12;9 Mar Cape;1753;3.0;9.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30621;s1394;s1394v4;s1394v4c13;30 Mar St Helena;1753;3.0;30.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30626;s1396;s1396v1;s1396v1c2;16 Oct St Helena;1796;10.0;16.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30630;s1396;s1396v1;s1396v1c6;2 Dec Cape;1797;12.0;2.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30631;s1396;s1396v1;s1396v1c7;3 Jan 1798 St Helena;1798;1.0;3.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30639;s1396;s1396v2;s1396v2c7;5 Dec St Helena;1800;12.0;5.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30645;s1396;s1396v3;s1396v3c5;7 Mar St Helena;1803;3.0;7.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30648;s1396;s1396v4;s1396v4c2;15 Apr St Helena;1804;4.0;15.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30655;s1396;s1396v4;s1396v4c9;2 Apr St Helena;1805;4.0;2.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30662;s1396;s1396v5;s1396v5c6;17 Apr St Helena;1807;4.0;17.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30665;s1396;s1396v6;s1396v6c2;17 Apr St Helena;1808;4.0;17.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30666;s1396;s1396v6;s1396v6c3;31 May Cape;1808;5.0;31.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30672;s1396;s1396v6;s1396v6c9;10 Jul St Helena;1809;7.0;10.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30675;s1396;s1396v7;s1396v7c2;6 May St Helena;1811;5.0;6.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30681;s1396;s1396v7;s1396v7c8;17 May St Helena;1812;5.0;17.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30684;s1396;s1396v8;s1396v8c2;11 Apr Tenerife;1813;4.0;11.0;l128;False;l128;Tenerife;calls;28.1607;-16.362;atlantic
30685;s1396;s1396v8;s1396v8c3;15 Jun Cape;1813;6.0;15.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30688;s1396;s1396v8;s1396v8c6;26 May St Helena;1814;5.0;26.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30693;s1396;s1396v9;s1396v9c4;2 Mar 1816 St Helena;1816;3.0;2.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30702;s1397;s1397v2;s1397v2c2;6 Apr Sao Tiago;1727;4.0;6.0;l40;False;l40;Sao Tiago;calls;15.04;-23.38;atlantic
30717;s1397;s1397v2;s1397v2c17;31 May St Helena;1729;5.0;31.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30720;s1397;s1397v3;s1397v3c2;7 Mar 1731 Cape;1731;3.0;7.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30736;s1397;s1397v3;s1397v3c18;16 May St Helena;1733;5.0;16.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30742;s1397;s1397v4;s1397v4c5;22 Apr St Helena;1737;4.0;22.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30745;s1398;s1398v1;s1398v1c2;15 Jan 1739 Cape;1739;1.0;15.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
30749;s1398;s1398v1;s1398v1c6;22 Apr 1740 St Helena;1740;4.0;22.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
30756;s1398;s1398v2;s1398v2c6;2 May St Helena;1743;5.0;2.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
