;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
29159;s1326;s1326v8;s1326v8c6;Second Bar 9 Feb 1815;1815;2.0;9.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29177;s1329;s1329v1;s1329v1c4;20 Aug Whampoa;1820;8.0;20.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29178;s1329;s1329v1;s1329v1c5;Second Bar 22 Nov;1820;11.0;22.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29188;s1329;s1329v2;s1329v2c6;10 Jun Whampoa;1823;6.0;10.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29189;s1329;s1329v2;s1329v2c7;Second Bar 24 Jul;1823;7.0;24.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29194;s1329;s1329v3;s1329v3c2;25 Sep Whampoa;1824;9.0;25.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29195;s1329;s1329v3;s1329v3c3;Second Bar 29 Jan 1825;1825;1.0;29.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29203;s1329;s1329v4;s1329v4c6;30 Dec Whampoa;1826;12.0;30.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29204;s1329;s1329v4;s1329v4c7;Second Bar 8 Mar 1827;1827;3.0;8.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29214;s1329;s1329v5;s1329v5c8;9 Feb 1830 Whampoa;1830;2.0;9.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29215;s1329;s1329v5;s1329v5c9;Second Bar 17 Mar;1830;3.0;17.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29222;s1329;s1329v6;s1329v6c5;6 Sep Whampoa;1831;9.0;6.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29223;s1329;s1329v6;s1329v6c6;Second Bar 14 Nov;1831;11.0;14.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29229;s1329;s1329v7;s1329v7c4;26 Sep Whampoa;1833;9.0;26.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29241;s1330;s1330v2;s1330v2c4;26 Sep Whampoa;1789;9.0;26.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29242;s1330;s1330v2;s1330v2c5;Second Bar 19 Jan 1790;1790;1.0;19.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29246;s1330;s1330v3;s1330v3c2;19 Sep Whampoa;1792;9.0;19.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29247;s1330;s1330v3;s1330v3c3;Second Bar 1 Jan 1793;1793;1.0;1.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29320;s1333;s1333v2;s1333v2c8;21 Jun Hirado 17 Jan 1617;1617;1.0;17.0;l89;False;l89;Hirado;calls;33.36853;129.55247;china
29348;s1335;s1335v1;s1335v1c4;27 Aug Whampoa;1818;8.0;27.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29349;s1335;s1335v1;s1335v1c5;Second Bar 8 Dec;1818;12.0;8.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29357;s1335;s1335v2;s1335v2c5;5 Sep Whampoa;1820;9.0;5.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29358;s1335;s1335v2;s1335v2c6;Second Bar 10 Jan 1821;1821;1.0;10.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29365;s1335;s1335v3;s1335v3c5;15 Sep Whampoa;1822;9.0;15.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29366;s1335;s1335v3;s1335v3c6;Second Bar 5 Jan 1823;1823;1.0;5.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29372;s1335;s1335v4;s1335v4c4;9 Aug Whampoa;1824;8.0;9.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29373;s1335;s1335v4;s1335v4c5;Second Bar 18 Dec;1824;12.0;18.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29378;s1335;s1335v5;s1335v5c3;15 Sep Whampoa;1826;9.0;15.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29379;s1335;s1335v5;s1335v5c4;Second Bar 21 Nov;1826;11.0;21.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29384;s1335;s1335v6;s1335v6c3;8 Nov Whampoa;1828;11.0;8.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29385;s1335;s1335v6;s1335v6c4;Second Bar 12 Feb 1829;1829;2.0;12.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29392;s1335;s1335v7;s1335v7c5;14 Sep Whampoa;1830;9.0;14.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29393;s1335;s1335v7;s1335v7c6;Second Bar 17 Nov;1830;11.0;17.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29399;s1335;s1335v8;s1335v8c4;6 Sep Whampoa;1832;9.0;6.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29400;s1335;s1335v8;s1335v8c5;Second Bar 18 Nov;1832;11.0;18.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29404;s1336;s1336v1;s1336v1c2;27 Sep Whampoa;1833;9.0;27.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29405;s1336;s1336v1;s1336v1c3;Second Bar 13 Jun 1834;1834;6.0;13.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29423;s1336;s1336v4;s1336v4c2;7 Sep Whampoa;1814;9.0;7.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29424;s1336;s1336v4;s1336v4c3;Second Bar 8 Jan 1815;1815;1.0;8.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29428;s1336;s1336v5;s1336v5c2;5 Jun 1816 Whampoa;1816;6.0;5.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29429;s1336;s1336v5;s1336v5c3;Second Bar 7 Jul;1816;7.0;7.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29546;s1344;s1344v1;s1344v1c10;1 Sep Whampoa;1759;9.0;1.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29547;s1344;s1344v1;s1344v1c11;Second Bar 8 Jan 1760;1760;1.0;8.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29560;s1344;s1344v3;s1344v3c5;11 Oct Whampoa;1765;10.0;11.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29567;s1344;s1344v4;s1344v4c3;25 Sep Whampoa;1768;9.0;25.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29568;s1344;s1344v4;s1344v4c4;Second Bar 14 Jan 1769;1769;1.0;14.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29676;s1349;s1349v1;s1349v1c3;18 Jun Macao;1717;6.0;18.0;l16;False;l16;Macao;calls;22.1;113.33;china
29677;s1349;s1349v1;s1349v1c4;12 Jul Whampoa 8 Jan 1718;1718;1.0;8.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29705;s1349;s1349v4;s1349v4c3;20 Aug Whampoa;1726;8.0;20.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29774;s1355;s1355v1;s1355v1c5;28 Second Bar 4 Dec;1751;12.0;4.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29780;s1355;s1355v2;s1355v2c3;12 Sep Whampoa;1754;9.0;12.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29781;s1355;s1355v2;s1355v2c4;Second Bar 5 Jan 1755;1755;1.0;5.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29785;s1355;s1355v3;s1355v3c2;16 Sep Whampoa;1757;9.0;16.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29786;s1355;s1355v3;s1355v3c3;Second Bar 18 Feb 1758;1758;2.0;18.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29811;s1356;s1356v1;s1356v1c3;6 Sep Whampoa;1767;9.0;6.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29812;s1356;s1356v1;s1356v1c4;Second Bar 25 Dec;1767;12.0;25.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29818;s1356;s1356v2;s1356v2c4;29 Aug Whampoa;1769;8.0;29.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29819;s1356;s1356v2;s1356v2c5;Second Bar 26 Dec;1769;12.0;26.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29848;s1357;s1357v2;s1357v2c3;30 Aug Whampoa;1790;8.0;30.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29849;s1357;s1357v2;s1357v2c4;Second Bar 2 Feb 1791;1791;2.0;2.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29861;s1357;s1357v3;s1357v3c9;15 Dec Whampoa;1793;12.0;15.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29862;s1357;s1357v3;s1357v3c10;Second Bar 14 Mar 1794;1794;3.0;14.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29900;s1360;s1360v2;s1360v2c7;4 Jul Whampoa;1749;7.0;4.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29907;s1360;s1360v3;s1360v3c4;2 Sep Whampoa;1754;9.0;2.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29908;s1360;s1360v3;s1360v3c5;Second Bar 15 Jan 1755;1755;1.0;15.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29931;s1361;s1361v1;s1361v1c14;19 Aug Whampoa;1762;8.0;19.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29946;s1361;s1361v3;s1361v3c4;Whampoa 25 Sep;1768;9.0;25.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29947;s1361;s1361v3;s1361v3c5;Second Bar 12 Jan 1769;1769;1.0;12.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29969;s1362;s1362v2;s1362v2c4;22 Sep Whampoa;1777;9.0;22.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29970;s1362;s1362v2;s1362v2c5;Second Bar 14 Jan 1778;1778;1.0;14.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29989;s1362;s1362v4;s1362v4c7;24 Jan 1785 Whampoa;1785;1.0;24.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29990;s1362;s1362v4;s1362v4c8;Second Bar 11 Mar;1785;3.0;11.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
29996;s1363;s1363v1;s1363v1c4;19 Sep Whampoa;1791;9.0;19.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
29997;s1363;s1363v1;s1363v1c5;Second Bar 4 Dec;1791;12.0;4.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
30002;s1363;s1363v2;s1363v2c3;26 Feb 1795 Whampoa;1795;2.0;26.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
30003;s1363;s1363v2;s1363v2c4;Second Bar 18 Apr;1795;4.0;18.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
30014;s1363;s1363v5;s1363v5c6;21 Mar Whampoa;1802;3.0;21.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
30015;s1363;s1363v5;s1363v5c7;Second Bar 20 May;1802;5.0;20.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
30020;s1363;s1363v6;s1363v6c3;12 Jan 1805 Whampoa;1805;1.0;12.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
30021;s1363;s1363v6;s1363v6c4;Second Bar 15 Feb;1805;2.0;15.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
30122;s1375;s1375v1;s1375v1c8;7 Sep Amoy;1703;9.0;7.0;l390;False;l390;Amoy;calls;24.47979;118.08187;china
30323;s1384;s1384v1;s1384v1c6;7 Jun 1760 Whampoa;1760;6.0;7.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
30324;s1384;s1384v1;s1384v1c7;Second Bar 21 Dec;1760;12.0;21.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
30331;s1384;s1384v2;s1384v2c5;27 Mar Whampoa;1764;3.0;27.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
30332;s1384;s1384v2;s1384v2c6;Second Bar 28 Jun;1764;6.0;28.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
30347;s1385;s1385v2;s1385v2c4;21 Sep Whampoa;1770;9.0;21.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
30348;s1385;s1385v2;s1385v2c5;Second Bar 2 Jan 1771;1771;1.0;2.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
30353;s1385;s1385v3;s1385v3c3;31 Aug Whampoa;1773;8.0;31.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
30354;s1385;s1385v3;s1385v3c4;Second Bar 23 Dec;1773;12.0;23.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
30397;s1386;s1386v3;s1386v3c5;21 Sep Whampoa;1786;9.0;21.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
30398;s1386;s1386v3;s1386v3c6;Second Bar 4 Feb 1787;1787;2.0;4.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
30406;s1386;s1386v4;s1386v4c6;18 Sep Whampoa;1789;9.0;18.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
30407;s1386;s1386v4;s1386v4c7;Second Bar 3 Dec;1789;12.0;3.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
30440;s1388;s1388v2;s1388v2c3;18 Sep Whampoa;1767;9.0;18.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
30441;s1388;s1388v2;s1388v2c4;Second Bar 22 Feb 1768;1768;2.0;22.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
30466;s1389;s1389v1;s1389v1c2;28 Feb 1781 Whampoa;1781;2.0;28.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
