;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
19269;s915;s915v3;s915v3c4;24 Jun Calcutta;1773;6.0;24.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19288;s915;s915v5;s915v5c6;19 Sep Calcutta;1779;9.0;19.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19318;s916;s916v1;s916v1c3;23 Jan 1795 Calcutta;1795;1.0;23.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19319;s916;s916v1;s916v1c4;17 Mar Saugor;1795;3.0;17.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19335;s917;s917v3;s917v3c4;23 Oct Diamond Harbour;1809;10.0;23.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19336;s917;s917v3;s917v3c5;24 Dec Saugor;1809;12.0;24.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19342;s917;s917v4;s917v4c3;14 Aug Diamond Harbour;1811;8.0;14.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19343;s917;s917v4;s917v4c4;15 Oct Saugor;1811;10.0;15.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19346;s917;s917v5;s917v5c1;Saugor;1812;;;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19352;s917;s917v6;s917v6c3;28 Aug Diamond Harbour;1815;8.0;28.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19364;s919;s919v1;s919v1c4;5 Nov Diamond Harbour;1810;11.0;5.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19365;s919;s919v1;s919v1c5;10 Dec Calcutta;1810;12.0;10.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19366;s919;s919v1;s919v1c6;3 Jan 1811 Saugor;1811;1.0;3.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19381;s920;s920v2;s920v2c3;15 Jul Calcutta;1726;7.0;15.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19397;s920;s920v7;s920v7c5;30 Oct Calcutta;1730;10.0;30.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19439;s922;s922v1;s922v1c4;3 May Calcutta;1798;5.0;3.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19440;s922;s922v1;s922v1c5;11 Aug Saugor;1798;8.0;11.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19468;s924;s924v4;s924v4c3;5 Oct Diamond Harbour;1795;10.0;5.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19477;s924;s924v5;s924v5c4;25 Nov Diamond Harbour;1797;11.0;25.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19478;s924;s924v5;s924v5c5;Saugor 28 Feb 1798;1798;2.0;28.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19485;s924;s924v6;s924v6c3;15 Sep Diamond Harbour;1799;9.0;15.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19486;s924;s924v6;s924v6c4;7 Dec Saugor;1799;12.0;7.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19494;s925;s925v1;s925v1c5;10 Feb 1797 Diamond Harbour;1797;2.0;10.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19495;s925;s925v1;s925v1c6;25 Apr Calcutta;1797;4.0;25.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19496;s925;s925v1;s925v1c7;3 May Diamond Harbour;1797;5.0;3.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19504;s926;s926v1;s926v1c5;7 Jun Calcutta;1800;6.0;7.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19510;s927;s927v1;s927v1c2;21 Jun Diamond Harbour;1801;6.0;21.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19511;s927;s927v1;s927v1c3;5 Jul Calcutta;1801;7.0;5.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19519;s928;s928v1;s928v1c5;29 Jan Calcutta;1803;1.0;29.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19520;s928;s928v1;s928v1c6;10 Mar Saugor;1803;3.0;10.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19528;s929;s929v1;s929v1c3;1 Nov Calcutta;1811;11.0;1.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19529;s929;s929v1;s929v1c4;27 Dec Saugor;1811;12.0;27.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19544;s930;s930v2;s930v2c4;23 Dec Saugor;1817;12.0;23.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19569;s930;s930v6;s930v6c3;3 Sep Diamond Harbour;1825;9.0;3.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19570;s930;s930v6;s930v6c4;17 Nov Saugor;1825;11.0;17.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19575;s930;s930v7;s930v7c3;23 Sep Diamond Harbour;1827;9.0;23.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19576;s930;s930v7;s930v7c4;1 Dec Saugor;1827;12.0;1.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19581;s930;s930v8;s930v8c3;5 Sep Diamond Harbour;1829;9.0;5.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19582;s930;s930v8;s930v8c4;2 Dec Saugor;1829;12.0;2.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19588;s930;s930v9;s930v9c3;14 Sep Diamond Harbour;1831;9.0;14.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19589;s930;s930v9;s930v9c4;17 Nov Calcutta;1831;11.0;17.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19590;s930;s930v9;s930v9c5;14 Dec Saugor;1831;12.0;14.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19617;s935;s935v2;s935v2c4;25 Oct Kidderpore;1813;10.0;25.0;l402;False;l402;Kidderpore;calls;22.536323;88.316654;bengal_presidency
19618;s935;s935v2;s935v2c5;19 Dec Saugor;1813;12.0;19.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19640;s935;s935v6;s935v6c2;14 Nov Saugor;1828;11.0;14.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19649;s936;s936v1;s936v1c3;1 Oct Calcutta;1820;10.0;1.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19650;s936;s936v1;s936v1c4;30 Dec Saugor;1820;12.0;30.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19656;s936;s936v2;s936v2c2;29 Nov Calcutta;1828;11.0;29.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19662;s936;s936v3;s936v3c2;4 Dec Calcutta;1831;12.0;4.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19663;s936;s936v3;s936v3c3;2 Mar 1832 Saugor;1832;3.0;2.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19678;s937;s937v2;s937v2c3;8 Dec Calcutta;1804;12.0;8.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19679;s937;s937v2;s937v2c4;23 Jan 1805 Saugor;1805;1.0;23.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19686;s937;s937v3;s937v3c4;13 Dec Diamond Harbour;1806;12.0;13.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19687;s937;s937v3;s937v3c5;16 Feb 1807 Saugor;1807;2.0;16.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19693;s937;s937v4;s937v4c3;28 Nov Calcutta;1808;11.0;28.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19694;s937;s937v4;s937v4c4;6 Mar 1809 Saugor;1809;3.0;6.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19700;s937;s937v5;s937v5c3;10 Dec Diamond Harbour;1810;12.0;10.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19701;s937;s937v5;s937v5c4;24 Dec Calcutta;1810;12.0;24.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19702;s937;s937v5;s937v5c5;25 Jan 1811 Saugor;1811;1.0;25.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19704;s937;s937v5;s937v5c7;8 Apr Calcutta;1811;4.0;8.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19705;s937;s937v5;s937v5c8;11 Jun Diamond Harbour;1811;6.0;11.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
19706;s937;s937v5;s937v5c9;5 Jul Saugor;1811;7.0;5.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19718;s938;s938v2;s938v2c6;23 Sep Calcutta;1724;9.0;23.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19720;s938;s938v2;s938v2c8;17 Jan 1725 Balasore;1725;1.0;17.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
19725;s938;s938v2;s938v2c13;26 Jun Calcutta;1725;6.0;26.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19726;s938;s938v2;s938v2c14;4 Dec Balasore;1725;12.0;4.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
19757;s939;s939v1;s939v1c10;2 Apr Calcutta;1701;4.0;2.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19807;s940;s940v3;s940v3c4;18 Sep Calcutta;1727;9.0;18.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19808;s940;s940v3;s940v3c5;12 Jan 1728 Balasore;1728;1.0;12.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
19833;s941;s941v1;s941v1c10;24 Jul Calcutta;1744;7.0;24.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19898;s943;s943v4;s943v4c11;17 Jul Calcutta;1754;7.0;17.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19941;s945;s945v3;s945v3c11;4 Jul Calcutta;1725;7.0;4.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19967;s948;s948v1;s948v1c1;Calcutta 30 Dec 1799;1799;12.0;30.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
19968;s948;s948v1;s948v1c2;23 Jan 1800 Saugor;1800;1.0;23.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
19971;s948;s948v2;s948v2c1;Hugli 19 May 1801;1801;5.0;19.0;l171;False;l171;Hugli;calls;22.90877;88.39674;bengal_presidency
19973;s948;s948v2;s948v2c3;19 Jul Saugor;1801;7.0;19.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
20051;s953;s953v1;s953v1c2;20 Jun 1794 Calcutta;1794;6.0;20.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
20100;s955;s955v4;s955v4c5;8 Oct Calcutta;1741;10.0;8.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
20164;s958;s958v2;s958v2c10;18 Jul Calcutta;1706;7.0;18.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
20168;s958;s958v2;s958v2c14;30 Jul Hugli;1707;7.0;30.0;l171;False;l171;Hugli;calls;22.90877;88.39674;bengal_presidency
20365;s964;s964v1;s964v1c4;27 Dec Saugor;1827;12.0;27.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
20366;s964;s964v1;s964v1c5;2 Jan 1828 Calcutta;1828;1.0;2.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
20371;s965;s965v2;s965v2c1;Calcutta 9 Nov 1783;1783;11.0;9.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
20385;s968;s968v2;s968v2c3;3 Sep Balasore 29 Dec;1678;12.0;29.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
20414;s972;s972v1;s972v1c1;Diamond Harbour 21 Dec 1795;1795;12.0;21.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
20509;s975;s975v4;s975v4c4;23 Aug 1783 Calcutta;1783;8.0;23.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
20511;s975;s975v4;s975v4c6;1 Jan 1784 Saugor;1784;1.0;1.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
20546;s979;s979v1;s979v1c5;14 May Calcutta;1802;5.0;14.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
20547;s979;s979v1;s979v1c6;19 Oct Saugor;1802;10.0;19.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
20552;s979;s979v2;s979v2c3;12 Feb 1804 Calcutta;1804;2.0;12.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
20553;s979;s979v2;s979v2c4;30 Apr Diamond Harbour;1804;4.0;30.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
20560;s979;s979v3;s979v3c5;5 Jun Calcutta;1806;6.0;5.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
20561;s979;s979v3;s979v3c6;20 Sep Saugor;1806;9.0;20.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
20570;s979;s979v4;s979v4c4;19 Mar Kidderpore;1808;3.0;19.0;l402;False;l402;Kidderpore;calls;22.536323;88.316654;bengal_presidency
20572;s979;s979v4;s979v4c6;3 Jan Saugor;1808;1.0;3.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
20590;s979;s979v7;s979v7c5;16 Mar Calcutta;1813;3.0;16.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
20591;s979;s979v7;s979v7c6;12 May Saugor;1813;5.0;12.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
20595;s979;s979v8;s979v8c3;3 Oct Calcutta;1818;10.0;3.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
20596;s979;s979v8;s979v8c4;22 Jan 1819 Saugor;1819;1.0;22.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
20739;s984;s984v4;s984v4c4;18 Jan 1792 Saugor;1792;1.0;18.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
20744;s984;s984v5;s984v5c2;17 Nov Diamond Harbour;1793;11.0;17.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
20745;s984;s984v5;s984v5c3;12 Jan 1794 Saugor;1794;1.0;12.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
20766;s986;s986v1;s986v1c6;4 Aug Calcutta;1806;8.0;4.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
20767;s986;s986v1;s986v1c7;13 Sep Saugor;1806;9.0;13.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
20768;s986;s986v1;s986v1c8;25 Sep Calcutta;1806;9.0;25.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
20769;s986;s986v1;s986v1c9;21 Nov Saugor;1806;11.0;21.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
20779;s986;s986v2;s986v2c4;5 Nov Calcutta;1808;11.0;5.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
20780;s986;s986v2;s986v2c5;29 Dec Saugor;1808;12.0;29.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
20786;s986;s986v3;s986v3c3;29 Jul Diamond Harbour;1810;7.0;29.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
20787;s986;s986v3;s986v3c4;30 Aug Saugor;1810;8.0;30.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
20789;s986;s986v3;s986v3c6;23 Feb 1811 Diamond Harbour;1811;2.0;23.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
