;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
18939;s892;s892v3;s892v3c9;29 Jan 1805 Vizagapatam;1805;1.0;29.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
18940;s892;s892v3;s892v3c10;21 Feb Masulipatam;1805;2.0;21.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
18941;s892;s892v3;s892v3c11;3 Mar Madras;1805;3.0;3.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
18948;s892;s892v4;s892v4c5;13 Jan 1807 Madras;1807;1.0;13.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
18950;s892;s892v4;s892v4c7;13 Apr Madras;1807;4.0;13.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
18951;s892;s892v4;s892v4c8;17 Jun Pondicherry;1807;6.0;17.0;l275;False;l275;Pondicherry;calls;11.93381;79.82979;madras_presidency
18955;s892;s892v4;s892v4c12;7 Mar Point de Galle;1808;3.0;7.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
18959;s892;s892v5;s892v5c2;13 Sep Trincomalee;1809;9.0;13.0;l94;False;l94;Trincomalee;calls;8.5778;81.2289;madras_presidency
18962;s892;s892v5;s892v5c5;31 Dec Vizagapatam;1809;12.0;31.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
18963;s892;s892v5;s892v5c6;13 Jan 1810 Madras;1810;1.0;13.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
18964;s892;s892v5;s892v5c7;3 Feb Colombo;1810;2.0;3.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
18969;s892;s892v6;s892v6c3;20 Oct Colombo;1811;10.0;20.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
18977;s892;s892v6;s892v6c11;27 Jan 1813 Madras;1813;1.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
18995;s894;s894v3;s894v3c4;2 Feb 1701 Cochin;1701;2.0;2.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
19008;s894;s894v4;s894v4c2;28 Jul Madras;1704;7.0;28.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19010;s894;s894v4;s894v4c4;20 Feb 1705 Masulipatam;1705;2.0;20.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
19011;s894;s894v4;s894v4c5;2 Mar Madras;1705;3.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19033;s896;s896v2;s896v2c7;30 May Masulipatam;1632;5.0;30.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
19039;s896;s896v2;s896v2c13;Masulipatam;1633;;;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
19055;s896;s896v3;s896v3c13;31 Jan Calicut;1638;1.0;31.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
19085;s899;s899v3;s899v3c3;4 Apr Point de Galle;1703;4.0;4.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
19086;s899;s899v3;s899v3c4;17 Jan 1704 Cochin;1704;1.0;17.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
19090;s899;s899v3;s899v3c8;31 May Point de Galle;1704;5.0;31.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
19096;s899;s899v3;s899v3c14;12 Dec Cochin;1705;12.0;12.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
19104;s901;s901v3;s901v3c3;19 Jun Madras;1718;6.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19107;s901;s901v3;s901v3c6;19 Dec Vizagapatam;1718;12.0;19.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
19108;s901;s901v3;s901v3c7;30 Dec Madras;1718;12.0;30.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19116;s902;s902v1;s902v1c3;30 Jun Madras;1723;6.0;30.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19117;s902;s902v1;s902v1c4;23 Aug Vizagapatam;1723;8.0;23.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
19121;s902;s902v1;s902v1c8;9 Dec Madras;1723;12.0;9.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19126;s902;s902v2;s902v2c3;5 Jun Madras;1726;6.0;5.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19128;s902;s902v2;s902v2c5;13 Dec Vizagapatam;1726;12.0;13.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
19129;s902;s902v2;s902v2c6;4 Jan 1727 Madras;1727;1.0;4.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19134;s902;s902v3;s902v3c3;23 May Madras;1730;5.0;23.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19139;s902;s902v3;s902v3c8;26 Jan 1731 Madras;1731;1.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19147;s902;s902v4;s902v4c6;24 Dec Point de Galle;1733;12.0;24.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
19148;s902;s902v4;s902v4c7;20 Feb 1734 Anjengo;1734;2.0;20.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
19154;s902;s902v4;s902v4c13;22 Sep Cochin;1734;9.0;22.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
19159;s903;s903v1;s903v1c2;28 Sep Madras;1795;9.0;28.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19170;s904;s904v1;s904v1c9;13 Mar Point de Galle;1813;3.0;13.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
19216;s913;s913v3;s913v3c3;21 Jul Madras;1792;7.0;21.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19219;s913;s913v3;s913v3c6;8 Oct Masulipatam;1792;10.0;8.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
19225;s913;s913v4;s913v4c2;11 Sep Madras;1794;9.0;11.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19228;s913;s913v4;s913v4c5;1 Apr Madras;1795;4.0;1.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19229;s913;s913v4;s913v4c6;4 May Trincomalee;1795;5.0;4.0;l94;False;l94;Trincomalee;calls;8.5778;81.2289;madras_presidency
19234;s913;s913v5;s913v5c3;9 Jan 1797 Madras;1797;1.0;9.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19235;s913;s913v5;s913v5c4;12 Apr Trincomalee;1797;4.0;12.0;l94;False;l94;Trincomalee;calls;8.5778;81.2289;madras_presidency
19242;s913;s913v6;s913v6c4;13 Nov Cannanore;1798;11.0;13.0;l277;False;l277;Cannanore;calls;11.86752;75.35763;madras_presidency
19250;s913;s913v7;s913v7c5;24 Apr Anjengo;1801;4.0;24.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
19261;s915;s915v2;s915v2c2;22 Nov Vizagapatam;1766;11.0;22.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
19268;s915;s915v3;s915v3c3;6 Jun Madras;1773;6.0;6.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19271;s915;s915v3;s915v3c6;29 Oct Madras;1773;10.0;29.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19287;s915;s915v5;s915v5c5;27 Aug Madras;1779;8.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19306;s915;s915v5;s915v5c24;20 Jun Madras;1782;6.0;20.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19323;s917;s917v1;s917v1c1;15 Jan 1806 Madras;1806;1.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19324;s917;s917v1;s917v1c2;21 Feb Colombo;1806;2.0;21.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
19327;s917;s917v2;s917v2c1;19 Dec Colombo;1806;12.0;19.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
19329;s917;s917v2;s917v2c3;8 Mar Colombo;1808;3.0;8.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
19334;s917;s917v3;s917v3c3;15 Sep Madras;1809;9.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19337;s917;s917v3;s917v3c6;4 Feb 1810 Madras;1810;2.0;4.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19341;s917;s917v4;s917v4c2;27 Jul Madras;1811;7.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19351;s917;s917v6;s917v6c2;21 Jul Madras;1815;7.0;21.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19363;s919;s919v1;s919v1c3;12 Oct Madras;1810;10.0;12.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19373;s920;s920v1;s920v1c5;3 Apr Madras;1722;4.0;3.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19374;s920;s920v1;s920v1c6;18 Jun Fort St David;1722;6.0;18.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
19375;s920;s920v1;s920v1c7;3 Sep Madras;1722;9.0;3.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19380;s920;s920v2;s920v2c2;19 Jun Madras;1726;6.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19382;s920;s920v2;s920v2c4;16 Dec Madras;1726;12.0;16.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19388;s920;s920v4;s920v4c4;25 Nov Anjengo;1734;11.0;25.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
19390;s920;s920v4;s920v4c6;11 Feb Tellicherry;1735;2.0;11.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
19395;s920;s920v7;s920v7c3;15 May Madras;1730;5.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19401;s920;s920v7;s920v7c9;13 May Madras;1731;5.0;13.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19408;s921;s921v1;s921v1c3;9 Jun Madras;1784;6.0;9.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19414;s921;s921v2;s921v2c2;16 Jul Madras;1786;7.0;16.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19453;s924;s924v2;s924v2c2;2 May Madras;1790;5.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19467;s924;s924v4;s924v4c2;2 Sep Madras;1795;9.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19470;s924;s924v4;s924v4c5;6 Jan 1796 Madras;1796;1.0;6.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19475;s924;s924v5;s924v5c2;27 Jul Madras;1797;7.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19479;s924;s924v5;s924v5c6;1 Apr Colombo;1798;4.0;1.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
19484;s924;s924v6;s924v6c2;25 Aug Madras;1799;8.0;25.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19522;s928;s928v1;s928v1c8;10 May Colombo;1803;5.0;10.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
19533;s929;s929v2;s929v2c1;24 Apr Tellicherry;1812;4.0;24.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
19542;s930;s930v2;s930v2c2;29 Jun Madras;1817;6.0;29.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19545;s930;s930v2;s930v2c5;29 Dec Vizagapatam;1817;12.0;29.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
19546;s930;s930v2;s930v2c6;10 Jan 1818 Madras;1818;1.0;10.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19547;s930;s930v2;s930v2c7;14 Feb Colombo;1818;2.0;14.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
19552;s930;s930v3;s930v3c2;8 Jul Madras;1819;7.0;8.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19568;s930;s930v6;s930v6c2;6 Aug Madras;1825;8.0;6.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19574;s930;s930v7;s930v7c2;23 Aug Madras;1827;8.0;23.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19580;s930;s930v8;s930v8c2;11 Aug Madras;1829;8.0;11.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19587;s930;s930v9;s930v9c2;20 Aug Madras;1831;8.0;20.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19616;s935;s935v2;s935v2c3;6 Sep Madras;1813;9.0;6.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19619;s935;s935v2;s935v2c6;15 Feb 1814 Madras;1814;2.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19651;s936;s936v1;s936v1c5;5 Jan 1821 Madras;1821;1.0;5.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19658;s936;s936v2;s936v2c4;4 Feb Madras;1829;2.0;4.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19673;s937;s937v1;s937v1c2;3 Feb 1802 Madras;1802;2.0;3.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19680;s937;s937v2;s937v2c5;12 Feb Madras;1805;2.0;12.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19688;s937;s937v3;s937v3c6;15 May Point de Galle;1807;5.0;15.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
19703;s937;s937v5;s937v5c6;28 Feb Madras;1811;2.0;28.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19707;s937;s937v5;s937v5c10;26 Sep Madras;1811;9.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19715;s938;s938v2;s938v2c3;22 Jun Madras;1724;6.0;22.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19716;s938;s938v2;s938v2c4;13 Aug Vizagapatam;1724;8.0;13.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
19721;s938;s938v2;s938v2c9;25 Feb Tellicherry;1725;2.0;25.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
19723;s938;s938v2;s938v2c11;26 May Fort St David;1725;5.0;26.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
19724;s938;s938v2;s938v2c12;30 May Madras;1725;5.0;30.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19727;s938;s938v2;s938v2c15;17 Dec Madras;1725;12.0;17.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19741;s938;s938v4;s938v4c5;29 Oct Cochin;1732;10.0;29.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
19744;s938;s938v4;s938v4c8;22 Feb Tellicherry;1733;2.0;22.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
19745;s938;s938v4;s938v4c9;5 Mar Anjengo;1733;3.0;5.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
19772;s939;s939v2;s939v2c10;20 Sep Mangalore;1705;9.0;20.0;l32;False;l32;Mangalore;calls;12.91723;74.85603;madras_presidency
19779;s939;s939v3;s939v3c4;25 Dec Colombo;1711;12.0;25.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
19780;s939;s939v3;s939v3c5;15 Jan 1712 Anjengo;1712;1.0;15.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
19781;s939;s939v3;s939v3c6;8 Feb Calicut;1712;2.0;8.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
19806;s940;s940v3;s940v3c3;23 Jul Madras;1727;7.0;23.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19827;s941;s941v1;s941v1c4;17 Dec Calicut;1743;12.0;17.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
19829;s941;s941v1;s941v1c6;24 Feb Mangalore;1744;2.0;24.0;l32;False;l32;Mangalore;calls;12.91723;74.85603;madras_presidency
19831;s941;s941v1;s941v1c8;28 Apr Tellicherry;1744;4.0;28.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
19832;s941;s941v1;s941v1c9;25 May Madras;1744;5.0;25.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19836;s941;s941v1;s941v1c13;22 Feb Anjengo;1745;2.0;22.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
19842;s941;s941v2;s941v2c3;24 Oct Tellicherry;1737;10.0;24.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
19843;s941;s941v2;s941v2c4;6 Nov Cochin;1737;11.0;6.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
19855;s941;s941v3;s941v3c9;23 Jan 1741 Tellicherry;1741;1.0;23.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
19856;s941;s941v3;s941v3c10;4 Feb Anjengo;1741;2.0;4.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
19861;s942;s942v1;s942v1c3;16 Apr 1783 Madras;1783;4.0;16.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19869;s943;s943v1;s943v1c2;29 Jun Vizagapatam;1742;6.0;29.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
19871;s943;s943v1;s943v1c4;30 Dec Madras;1742;12.0;30.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19883;s943;s943v3;s943v3c3;30 Jul Fort St David;1749;7.0;30.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
19890;s943;s943v4;s943v4c3;3 Jul Madras;1753;7.0;3.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19893;s943;s943v4;s943v4c6;20 Feb Colombo;1754;2.0;20.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
19897;s943;s943v4;s943v4c10;18 Jun Madras;1754;6.0;18.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19915;s945;s945v1;s945v1c4;28 Oct Anjengo;1717;10.0;28.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
19916;s945;s945v1;s945v1c5;12 Nov Tellicherry;1717;11.0;12.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
19923;s945;s945v1;s945v1c12;Cochin 6 Feb 1719;1719;2.0;6.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
19933;s945;s945v3;s945v3c3;30 Sep Point de Galle;1724;9.0;30.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
19934;s945;s945v3;s945v3c4;15 Oct Anjengo;1724;10.0;15.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
19937;s945;s945v3;s945v3c7;24 Dec Tellicherry;1724;12.0;24.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
19939;s945;s945v3;s945v3c9;29 May Madras;1725;5.0;29.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
19940;s945;s945v3;s945v3c10;15 Jun Vizagapatam;1725;6.0;15.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
19946;s945;s945v3;s945v3c16;7 Feb Cochin;1726;2.0;7.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
19956;s945;s945v4;s945v4c7;23 Sep Tellicherry;1729;9.0;23.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
19983;s949;s949v1;s949v1c7;27 Apr Masulipatam;1627;4.0;27.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
19991;s950;s950v1;s950v1c5;11 Apr 1771 Madras;1771;4.0;11.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20012;s950;s950v3;s950v3c4;23 Dec Point de Galle;1778;12.0;23.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
20014;s950;s950v3;s950v3c6;7 May Tellicherry;1779;5.0;7.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
20015;s950;s950v3;s950v3c7;4 Jun Madras;1779;6.0;4.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20027;s950;s950v4;s950v4c4;13 Apr 1783 Madras;1783;4.0;13.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20035;s951;s951v1;s951v1c4;16 Aug Madras;1778;8.0;16.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20038;s951;s951v1;s951v1c7;10 Feb Madras;1779;2.0;10.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20053;s953;s953v1;s953v1c4;25 Sep Madras;1794;9.0;25.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20071;s955;s955v1;s955v1c3;15 Jun Madras;1732;6.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20072;s955;s955v1;s955v1c4;13 Jul Vizagapatam;1732;7.0;13.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
20082;s955;s955v2;s955v2c6;9 Dec Madras;1735;12.0;9.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20083;s955;s955v2;s955v2c7;24 Jan 1736 Fort St David;1736;1.0;24.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
20093;s955;s955v3;s955v3c8;10 Feb Anjengo;1739;2.0;10.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
20106;s956;s956v1;s956v1c2;3 Aug Madras;1772;8.0;3.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20109;s956;s956v1;s956v1c5;2 Jan 1773 Madras;1773;1.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20118;s956;s956v2;s956v2c5;20 Jul Madras;1776;7.0;20.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20128;s956;s956v4;s956v4c5;20 Jan 1783 Tellicherry;1783;1.0;20.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
20150;s958;s958v1;s958v1c8;25 Feb Tellicherry;1703;2.0;25.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
20157;s958;s958v2;s958v2c3;3 Sep Madras;1705;9.0;3.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20163;s958;s958v2;s958v2c9;17 May Madras;1706;5.0;17.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20165;s958;s958v2;s958v2c11;27 Jan 1707 Anjengo;1707;1.0;27.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
20167;s958;s958v2;s958v2c13;24 Jun Madras;1707;6.0;24.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20169;s958;s958v2;s958v2c15;27 Nov Madras;1707;11.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20200;s958;s958v5;s958v5c5;29 Nov Calicut;1715;11.0;29.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
20205;s959;s959v1;s959v1c2;31 May Madras;1699;5.0;31.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20206;s959;s959v1;s959v1c3;2 Jul Masulipatam;1699;7.0;2.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
20207;s959;s959v1;s959v1c4;11 Jul Vizagapatam;1699;7.0;11.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
20208;s959;s959v1;s959v1c5;12 Sep Masulipatam;1699;9.0;12.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
20209;s959;s959v1;s959v1c6;22 Sep Madras;1699;9.0;22.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20227;s960;s960v1;s960v1c6;6 Jan 1743 Madura;1743;1.0;6.0;l575;False;l575;Madura;calls;9.919;78.11953;madras_presidency
20232;s961;s961v1;s961v1c2;14 Dec Anjengo;1760;12.0;14.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
20242;s961;s961v2;s961v2c2;31 May Madras;1763;5.0;31.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20253;s961;s961v3;s961v3c3;6 Jun Madras;1766;6.0;6.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20264;s961;s961v4;s961v4c4;5 Jul Madras;1769;7.0;5.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20272;s962;s962v1;s962v1c3;10 Jan 1781 Madras;1781;1.0;10.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20277;s962;s962v1;s962v1c8;6 Oct Madras;1781;10.0;6.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20278;s962;s962v1;s962v1c9;21 Oct Negapatam;1781;10.0;21.0;l290;False;l290;Negapatam;calls;10.76377;79.84313;madras_presidency
20281;s962;s962v1;s962v1c12;27 Apr Calicut;1782;4.0;27.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
20291;s962;s962v2;s962v2c6;7 Apr 1785 Cochin;1785;4.0;7.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
20306;s963;s963v1;s963v1c3;19 Oct Cochin;1797;10.0;19.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
20307;s963;s963v1;s963v1c4;24 Oct Anjengo;1797;10.0;24.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
20364;s964;s964v1;s964v1c3;15 Nov Mangalore;1827;11.0;15.0;l32;False;l32;Mangalore;calls;12.91723;74.85603;madras_presidency
20368;s964;s964v1;s964v1c7;3 Mar Madras;1828;3.0;3.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20384;s968;s968v2;s968v2c2;5 Jul Madras 28 Jan 1678;1678;1.0;28.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
20407;s969;s969v2;s969v2c8;Coromandel;1619;;;l1111;False;l1111;Coromandel;calls;13.3667;80.3333;madras_presidency
20427;s973;s973v2;s973v2c4;21 Sep Fort St David;1750;9.0;21.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
20429;s973;s973v2;s973v2c6;4 Feb 1751 Madras;1751;2.0;4.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
