;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
20918;s955;s955v3;s955v3c1;Downs 26 Mar 1738;1738;3.0;26.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
20927;s955;s955v3;s955v3c10;27 Aug Downs;1739;8.0;27.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
20928;s955;s955v4;s955v4c1;Portsmouth 20 Feb 1741;1741;2.0;20.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
20936;s955;s955v4;s955v4c9;6 Sep Downs;1742;9.0;6.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
20937;s956;s956v1;s956v1c1;Portsmouth 15 Feb 1772;1772;2.0;15.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
20945;s956;s956v1;s956v1c9;1 Aug Downs;1773;8.0;1.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
20946;s956;s956v2;s956v2c1;Portsmouth 9 Jan 1776;1776;1.0;9.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
20955;s956;s956v2;s956v2c10;23 Jul Downs;1777;7.0;23.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
20956;s956;s956v4;s956v4c1;Downs Apr 1781;1781;4.0;;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
20957;s956;s956v4;s956v4c2;6 Jul Plymouth;1781;7.0;6.0;l85;False;l85;Plymouth;calls;50.37153;-4.14305;british_isles
20968;s956;s956v4;s956v4c13;21 Aug Downs;1785;8.0;21.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
20970;s957;s957v3;s957v3c1;22 Apr 1680;1680;4.0;22.0;;True;;Purfleet;calls;51.48;0.25;british_isles
20973;s957;s957v3;s957v3c2;11 Aug 1681;1681;8.0;11.0;;True;;Purfleet;calls;51.48;0.25;british_isles
20976;s957;s957v5;s957v5c1;21 Apr 1684;1684;4.0;21.0;;True;;Purfleet;calls;51.48;0.25;british_isles
20979;s957;s957v5;s957v5c2;7 Aug 1685;1685;8.0;7.0;;True;;Purfleet;calls;51.48;0.25;british_isles
20981;s957;s957v6;s957v6c1;Downs 10 Feb 1686;1686;2.0;10.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
20983;s957;s957v6;s957v6c2;sank 150 leagues off the Lizard 28 Sep 1689;1689;9.0;28.0;;True;;Purfleet;calls;51.48;0.25;british_isles
20985;s958;s958v1;s958v1c1;Downs 20 Apr 1701;1701;4.0;20.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
20996;s958;s958v1;s958v1c12;11 Apr 1704 Downs;1704;4.0;11.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
20997;s958;s958v2;s958v2c1;Downs 5 Jan 1705;1705;1.0;5.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21015;s958;s958v2;s958v2c19;28 Oct Deptford;1708;10.0;28.0;l51;False;l51;Deptford;calls;51.478;-0.0265;british_isles
21016;s958;s958v3;s958v3c1;Downs 27 Apr 1709;1709;4.0;27.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21030;s958;s958v3;s958v3c15;21 May 1711 Downs;1711;5.0;21.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21031;s958;s958v4;s958v4c1;Downs 11 Dec 1711;1711;12.0;11.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21037;s958;s958v4;s958v4c7;16 Aug Deptford;1713;8.0;16.0;l51;False;l51;Deptford;calls;51.478;-0.0265;british_isles
21038;s958;s958v5;s958v5c1;Downs 23 Nov 1714;1714;11.0;23.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21045;s958;s958v5;s958v5c8;20 Aug Deptford;1716;8.0;20.0;l51;False;l51;Deptford;calls;51.478;-0.0265;british_isles
21046;s959;s959v1;s959v1c1;Downs 14 Jan 1699;1699;1.0;14.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21055;s959;s959v2;s959v2c1;Downs 26 Dec 1700;1700;12.0;26.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21062;s959;s959v3;s959v3c1;Downs 12 Feb 1704;1704;2.0;12.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21064;s959;s959v3;s959v3c2;lost at 'Manacaree';1704;;;;True;;Purfleet;calls;51.48;0.25;british_isles
21066;s960;s960v1;s960v1c1;Portsmouth 3 Aug 1741;1741;8.0;3.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21074;s960;s960v1;s960v1c9;4 Mar 1744 Downs;1744;3.0;4.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21075;s961;s961v1;s961v1c1;Portsmouth 5 May 1760;1760;5.0;5.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21084;s961;s961v1;s961v1c10;28 Jul Downs;1762;7.0;28.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21085;s961;s961v2;s961v2c1;Portsmouth 2 Jan 1763;1763;1.0;2.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21094;s961;s961v2;s961v2c10;4 Aug Downs;1764;8.0;4.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21095;s961;s961v3;s961v3c1;Portsmouth 29 Dec 1765;1765;12.0;29.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21104;s961;s961v3;s961v3c10;16 Nov Downs;1767;11.0;16.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21105;s961;s961v4;s961v4c1;Downs 3 Jan 1769;1769;1.0;3.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21113;s961;s961v4;s961v4c9;10 Aug Downs;1770;8.0;10.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21114;s962;s962v1;s962v1c1;Portsmouth 3 Jun 1780;1780;6.0;3.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21129;s962;s962v1;s962v1c16;8 Aug Downs;1783;8.0;8.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21130;s962;s962v2;s962v2c1;Downs 26 Mar 1784;1784;3.0;26.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21137;s962;s962v2;s962v2c8;5 Sep Downs;1785;9.0;5.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21138;s962;s962v3;s962v3c1;Downs 13 Mar 1786;1786;3.0;13.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21142;s962;s962v3;s962v3c5;5 Jul Downs;1787;7.0;5.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21143;s962;s962v4;s962v4c1;Downs 14 Apr 1788;1788;4.0;14.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21147;s962;s962v4;s962v4c5;12 Jul Downs;1789;7.0;12.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21148;s963;s963v1;s963v1c1;Portsmouth 18 Mar 1797;1797;3.0;18.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21156;s963;s963v1;s963v1c9;17 Oct Downs;1798;10.0;17.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21157;s963;s963v2;s963v2c1;Torbay 27 May 1800;1800;5.0;27.0;l55;False;l55;Torbay;calls;50.278;-3.3325;british_isles
21162;s963;s963v2;s963v2c6;10 Dec Downs;1801;12.0;10.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21163;s963;s963v3;s963v3c1;Downs 30 Apr 1802;1802;4.0;30.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21167;s963;s963v3;s963v3c5;18 Jul Downs;1803;7.0;18.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21168;s963;s963v4;s963v4c1;Portsmouth 9 Jun 1804;1804;6.0;9.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21174;s963;s963v5;s963v5c1;Portsmouth 14 May 1806;1806;5.0;14.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21182;s963;s963v5;s963v5c9;17 Dec Crookhaven;1807;12.0;17.0;l124;False;l124;Crookhaven;calls;51.2747;-9.4313;british_isles
21183;s963;s963v5;s963v5c10;17 Feb 1808 Downs;1808;2.0;17.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21184;s963;s963v6;s963v6c1;Portsmouth 24 Feb 1809;1809;2.0;24.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21190;s963;s963v6;s963v6c7;28 Jul Downs;1810;7.0;28.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21191;s963;s963v7;s963v7c1;Torbay 4 Jan 1812;1812;1.0;4.0;l55;False;l55;Torbay;calls;50.278;-3.3325;british_isles
21199;s963;s963v7;s963v7c9;5 Jun Downs;1813;6.0;5.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21200;s963;s963v8;s963v8c1;Portsmouth 31 Dec 1813;1813;12.0;31.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21205;s963;s963v8;s963v8c6;23 Jun Downs;1815;6.0;23.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21206;s964;s964v1;s964v1c1;Portsmouth 6 Jul 1827;1827;7.0;6.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21214;s964;s964v1;s964v1c9;12 Jul Downs;1828;7.0;12.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21217;s965;s965v2;s965v2c3;30 Apr Downs;1784;4.0;30.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21218;s966;s966v1;s966v1c1;Downs 19 Mar 1733;1733;3.0;19.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21222;s966;s966v1;s966v1c5;26 Mar 1735 Downs;1735;3.0;26.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21223;s966;s966v2;s966v2c1;Downs 4 Jan 1737;1737;1.0;4.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21225;s967;s967v1;s967v1c1;Plymouth 9 Apr 1709;1709;4.0;9.0;l85;False;l85;Plymouth;calls;50.37153;-4.14305;british_isles
21227;s968;s968v2;s968v2c1;Downs 23 Jan 1677;1677;1.0;23.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21232;s968;s968v2;s968v2c6;1 Aug Downs;1679;8.0;1.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21234;s968;s968v3;s968v3c1;25 Mar 1679;1679;3.0;25.0;;True;;Purfleet;calls;51.48;0.25;british_isles
21237;s968;s968v3;s968v3c2;4 Jul 1680;1680;7.0;4.0;;True;;Purfleet;calls;51.48;0.25;british_isles
21240;s968;s968v4;s968v4c1;16 Jan 1681;1681;1.0;16.0;;True;;Purfleet;calls;51.48;0.25;british_isles
21243;s968;s968v4;s968v4c2;26 Apr 1682;1682;4.0;26.0;;True;;Purfleet;calls;51.48;0.25;british_isles
21245;s969;s969v1;s969v1c1;Downs 7 Mar 1614;1614;3.0;7.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21251;s969;s969v1;s969v1c7;25 Jun 1616 Downs;1616;6.0;25.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21252;s969;s969v2;s969v2c1;Gravesend 4 Feb 1617;1617;2.0;4.0;l70;False;l70;Gravesend;calls;51.44206;0.37106;british_isles
21264;s970;s970v1;s970v1c2;wrecked at the Cap;1722;;;;True;;Purfleet;calls;51.48;0.25;british_isles
21270;s972;s972v1;s972v1c3;18 Apr Downs;1796;4.0;18.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21271;s973;s973v1;s973v1c1;Plymouth 20 Sep 1746;1746;9.0;20.0;l85;False;l85;Plymouth;calls;50.37153;-4.14305;british_isles
21277;s973;s973v1;s973v1c7;7 Jul Downs;1748;7.0;7.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21278;s973;s973v2;s973v2c1;Downs 20 Jan 1750;1750;1.0;20.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21286;s973;s973v2;s973v2c9;24 Aug Downs;1751;8.0;24.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21287;s973;s973v3;s973v3c1;Downs 18 Feb 1754;1754;2.0;18.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21291;s973;s973v3;s973v3c5;24 Jun Downs;1755;6.0;24.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21292;s973;s973v4;s973v4c1;Downs 30 Jan 1757;1757;1.0;30.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21298;s973;s973v4;s973v4c7;26 Oct Kinsale;1758;10.0;26.0;l170;False;l170;Kinsale;calls;51.7075;-8.53056;british_isles
21299;s973;s973v4;s973v4c8;9 Feb 1759 Downs;1759;2.0;9.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21300;s974;s974v1;s974v1c1;Downs 21 Feb 1760;1760;2.0;21.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21308;s974;s974v1;s974v1c9;16 Jul Falmouth;1762;7.0;16.0;l21;False;l21;Falmouth;calls;50.15441;-5.07113;british_isles
21309;s974;s974v1;s974v1c10;8 Aug Downs;1762;8.0;8.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21310;s974;s974v2;s974v2c1;Portsmouth 20 Feb 1764;1764;2.0;20.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21314;s974;s974v2;s974v2c5;22 Jul Downs;1765;7.0;22.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21315;s974;s974v3;s974v3c1;Portsmouth 9 Mar 1767;1767;3.0;9.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21323;s974;s974v3;s974v3c9;10 Jun Downs;1768;6.0;10.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21324;s974;s974v4;s974v4c1;Portsmouth 11 Feb 1769;1769;2.0;11.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21330;s974;s974v4;s974v4c7;7 Aug Downs;1770;8.0;7.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21331;s975;s975v1;s975v1c1;Downs 30 Dec 1771;1771;12.0;30.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21340;s975;s975v1;s975v1c10;1 Aug Downs;1773;8.0;1.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21341;s975;s975v2;s975v2c1;Portsmouth 7 Jan 1776;1776;1.0;7.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21349;s975;s975v2;s975v2c9;2 Oct Downs;1777;10.0;2.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21350;s975;s975v3;s975v3c1;Portsmouth 7 Mar 1779;1779;3.0;7.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21358;s975;s975v3;s975v3c9;9 Jan 1781 Crookhaven;1781;1.0;9.0;l124;False;l124;Crookhaven;calls;51.2747;-9.4313;british_isles
21359;s975;s975v3;s975v3c10;8 Feb Downs;1781;2.0;8.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21360;s975;s975v4;s975v4c1;Portsmouth 6 Feb 1782;1782;2.0;6.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
21368;s975;s975v4;s975v4c9;25 Jul Downs;1784;7.0;25.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21369;s976;s976v1;s976v1c1;Downs 14 Jan 1733;1733;1.0;14.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21377;s976;s976v1;s976v1c9;26 Aug Downs;1734;8.0;26.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21378;s976;s976v2;s976v2c1;Downs 6 Feb 1736;1736;2.0;6.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21381;s976;s976v2;s976v2c4;Downs;1736;;;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21382;s976;s976v3;s976v3c1;Downs 1 Mar 1739;1739;3.0;1.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
21385;s977;s977v1;s977v1c1;24 Apr 1699;1699;4.0;24.0;;True;;Purfleet;calls;51.48;0.25;british_isles
21388;s977;s977v1;s977v1c2;6 Jan 1701;1701;1.0;6.0;;True;;Purfleet;calls;51.48;0.25;british_isles
21392;s977;s977v2;s977v2c2;blown up at sea 2 Aug 1702;1702;8.0;2.0;;True;;Purfleet;calls;51.48;0.25;british_isles
